2015-08-06 06:52:22,335 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:01bankapp-without-spring:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\01bankapp-without-spring\pom.xml.
2015-08-18 15:39:03,594 [Worker-995] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:39:15,678 [Worker-1000] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:39:15,679 [Worker-1000] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:39:15,680 [Worker-1000] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:39:15,680 [Worker-1000] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:39:24,130 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:39:24,131 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:39:24,132 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:39:24,132 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:41:06,570 [Worker-995] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:41:06,570 [Worker-995] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:41:06,571 [Worker-995] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:41:06,572 [Worker-995] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:41:18,775 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:41:18,776 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:41:18,778 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:41:18,778 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:43:12,170 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:12,170 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:43:12,173 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:12,173 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:43:46,764 [Worker-993] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:46,765 [Worker-993] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:43:46,767 [Worker-993] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:46,768 [Worker-993] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:43:52,546 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:52,547 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:43:52,548 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:43:52,548 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:15,497 [Worker-1003] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:03-xmldriven-tx-start:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\03-xmldriven-tx-start\pom.xml.
2015-08-18 15:52:16,266 [Worker-1003] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03-xmldriven-tx-start/src/main/java
2015-08-18 15:52:16,266 [Worker-1003] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /03-xmldriven-tx-start/src/main/resources
2015-08-18 15:52:16,267 [Worker-1003] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03-xmldriven-tx-start/src/test/java
2015-08-18 15:52:16,267 [Worker-1003] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /03-xmldriven-tx-start/src/test/resources
2015-08-18 15:52:16,937 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:16,937 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:16,938 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:16,939 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:31,520 [Worker-986] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:03-xmldriven-tx-start:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\03-xmldriven-tx-start\pom.xml.
2015-08-18 15:52:32,002 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:32,002 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:32,003 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:32,003 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:43,757 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:43,758 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:43,758 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:43,759 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:53,185 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:53,186 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:52:53,188 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:53,188 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:58,297 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:58,297 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:52:58,298 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:52:58,299 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:53:04,301 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:53:04,302 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:53:04,303 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:53:04,303 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:53:52,385 [Worker-1005] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:53:52,386 [Worker-1005] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:53:52,387 [Worker-1005] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:53:52,388 [Worker-1005] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:54:04,074 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:54:04,075 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:54:04,076 [Worker-1006] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:54:04,076 [Worker-1006] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:54:44,878 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:54:44,879 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:54:44,880 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:54:44,881 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:55:11,062 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:55:11,063 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:55:11,065 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:55:11,065 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:55:47,856 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:55:47,857 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:55:47,858 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:55:47,859 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:56:20,875 [Worker-1005] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:56:20,875 [Worker-1005] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:56:20,876 [Worker-1005] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:56:20,877 [Worker-1005] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:32,874 [Worker-1015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:32,892 [Worker-1015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:32,915 [Worker-1015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:32,917 [Worker-1015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:35,249 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:35,249 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:35,254 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:35,255 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:36,259 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:36,275 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:36,365 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:36,399 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:36,989 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:36,990 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:36,993 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:36,994 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:37,474 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:37,475 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:37,479 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:37,480 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:38,522 [Worker-1010] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:38,523 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:38,525 [Worker-1010] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:38,525 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:39,395 [Worker-1010] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:39,396 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:39,398 [Worker-1010] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:39,398 [Worker-1010] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:40,349 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:40,350 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:40,436 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:40,437 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:41,276 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:41,277 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:41,342 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:41,343 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:42,286 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:42,287 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:42,288 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:42,289 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:43,029 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:43,030 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:43,075 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:43,076 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:44,253 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:44,254 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:44,311 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:44,312 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:45,172 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:45,173 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:45,176 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:45,176 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:45,752 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:45,752 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:45,755 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:45,755 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:46,238 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:46,239 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:46,276 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:46,277 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:46,894 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:46,895 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:46,985 [Worker-986] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:46,985 [Worker-986] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:47,832 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:47,833 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:47,878 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:47,878 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:48,854 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:48,855 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-18 15:58:48,913 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:48,913 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:49,790 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:49,847 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:49,849 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:49,849 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:50,845 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:50,846 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:50,912 [Worker-1004] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:50,913 [Worker-1004] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:51,842 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:51,843 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:51,894 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:51,894 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:52,574 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:52,575 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:52,598 [Worker-1002] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:52,599 [Worker-1002] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:53,215 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:53,216 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:53,219 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:53,219 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:53,614 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:53,615 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:53,617 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:53,618 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 15:58:54,005 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:54,005 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:54,008 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:54,008 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-18 15:58:54,791 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:54,792 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-18 15:58:54,795 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 15:58:54,795 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
